schema_version,activity_id_short,activity_id_full,usable_activity,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,duration_observed_sec,elapsed_time_span_sec,speed_mps_median,speed_mps_p25,speed_mps_p75,stopped_ratio,low_speed_ratio,heart_rate_bpm_median,heart_rate_bpm_p75,heart_rate_bpm_p90,calibrated_slope_pct_median,calibrated_slope_pct_p75_abs,route_profile_elevation_min_m,route_profile_elevation_max_m,route_profile_elevation_range_m,ib2_terrain_evidence_median,ib2_effort_evidence_median,ib2_exposure_evidence_median,ib2_risk_band_evidence,route_load_context_band,osm_exposure_types,near_steps_ratio,near_guidepost_ratio,near_shelter_ratio,near_waterway_ratio,near_cliff_ratio,near_road_ratio,nearest_environment_feature_distance_m_min,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,weather_context_flags,weather_context_available,analytics_ready_ratio,calibration_review_required_ratio,movement_review_required_ratio,slope_review_required_ratio,window_qa_flags,interpretation_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,800,850,UNKNOWN,45,45,3337,1.205002,0.964432,1.489989,0,0.177778,133,137,138,-12.882,12.882,885.098,887.039,1.941,0.3,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.177778,0.977778,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,850,900,UNKNOWN,35,35,3262,1.225028,1.123633,1.308701,0,0,141,142.5,144,-8.805,8.805,886.376,888.878,2.502,0.5,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road,0,0.628571,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.028571,0.971429,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,900,950,UNKNOWN,31,31,3190,1.362794,1.10388,1.612186,0,0,136,144,146,8.2675,9.51975,890.405,892.585,2.18,0.5,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.032258,0.935484,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,950,1000,UNKNOWN,51,51,3126,0.984138,0.886082,1.177686,0,0.039216,135,139.5,147,-0.319,13.9135,890.615,894.976,4.361,0.5,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.960784,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1000,1050,UNKNOWN,44,44,3042,1.128404,0.914345,1.494894,0,0,148,150,150,25.742,25.742,895.161,905.58,10.419,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.977273,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1050,1100,UNKNOWN,62,62,2960,0.908443,0.695141,1.200017,0,0.112903,150,151.75,154,-43.282,43.282,905.873,917.434,11.561,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.032258,0.983871,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1100,1150,UNKNOWN,45,45,2861,1.4129,1.06024,1.59869,0,0,150,153,156,,,917.6,918.824,1.224,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1150,1200,UNKNOWN,45,45,2788,1.120688,1.014302,1.364945,0,0.044444,142,147,148,9.165,27.3605,919.068,927.878,8.81,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,0.155556,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.044444,0.955556,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1200,1250,UNKNOWN,62,62,2708,0.925684,0.683269,1.107871,0,0.032258,148,154.75,159,-10.11,10.11,928.337,938.771,10.434,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.983871,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1250,1300,UNKNOWN,42,42,2596,1.130191,0.909203,1.288893,0,0.02381,153,156,158,-21.306,21.306,938.995,947.61,8.615,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.02381,0.97619,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1300,1350,UNKNOWN,53,53,2511,0.970336,0.681614,1.432429,0,0.056604,151,156,159.8,,,948.234,957.132,8.898,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.471698,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1350,1400,UNKNOWN,82,82,2409,0.392586,0.258453,0.559173,0,0.390244,161,163,163,,,957.805,977.19,19.385,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.073171,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1400,1450,UNKNOWN,72,72,2242,0.435228,0.276866,0.635288,0,0.402778,165,167,167,2.411,69.2485,980.746,1002.2,21.454,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.111111,0.972222,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1450,1500,UNKNOWN,64,64,2107,0.578364,0.370558,0.889358,0,0.234375,166.5,168,168,50.6985,52.58825,1002.6,1021.083,18.483,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.015625,0.96875,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1500,1550,UNKNOWN,65,65,1970,0.434669,0.227158,0.629001,0,0.4,168,169,169,-99.496,115.1965,1021.585,1045.346,23.761,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.138462,0.938462,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1550,1600,UNKNOWN,53,53,1837,0.567775,0.301667,0.807505,0,0.320755,168,168,168,-36.177,161.4575,1048.405,1061.854,13.449,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.056604,0.962264,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1600,1650,UNKNOWN,81,81,1765,0.494833,0.30419,0.796547,0,0.333333,168,169,170,,,1062.278,1078.907,16.629,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.098765,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1650,1700,UNKNOWN,49,49,1554,0.957521,0.625793,1.314374,0,0.061224,165,166,168.2,1.245,1.245,1079.112,1084.083,4.971,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.816327,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.020408,0.979592,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1700,1750,UNKNOWN,54,54,1457,1.038504,0.666624,1.257989,0,0.12963,161,162,163,9.697,9.697,1084.298,1093.62,9.322,0.3,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.425926,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.074074,0.981481,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1750,1800,UNKNOWN,74,74,1370,0.288634,0,0.940373,0,0.527027,158,161,163,28.586,29.245,1093.663,1100.21,6.547,0.3,0.45,0,low,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.864865,0.837838,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.391892,0.972973,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1800,1850,UNKNOWN,84,84,1236,0.476947,0.269254,0.668907,0,0.357143,163,164,167,-9.4615,34.95125,1086.951,1101.063,14.112,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.892857,0.666667,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.107143,0.97619,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1850,1900,UNKNOWN,73,73,1056,0.621403,0.427125,0.96594,0,0.136986,142,153,157,,,1070.015,1086.478,16.463,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.027397,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1900,1950,UNKNOWN,130,130,907,0.056713,0.016678,0.836355,0.507692,0.115385,130,136,138,-7.4,7.4,1068.322,1071.044,2.722,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.307692,0.853846,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.030769,0.992308,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,1950,2000,UNKNOWN,66,66,721,0.653207,0.415601,0.794282,0,0.227273,148,158,161,,,1071.395,1087.434,16.039,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.333333,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.030303,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2000,2050,UNKNOWN,74,74,583,0.715058,0.531845,0.963244,0,0.135135,162,163.75,164,41.966,41.966,1087.81,1102.81,15,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.027027,0.986486,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2050,2100,UNKNOWN,372,372,444,0,0,0.359505,0.629032,0.115591,130,143,162,,,1103.063,1110.99,7.927,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.913978,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.072581,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2100,2150,UNKNOWN,78,78,453,0.631474,0.449425,0.940399,0,0.089744,162,163,164,,,1101.405,1110.873,9.468,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.487179,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2150,2200,UNKNOWN,71,71,599,0.575238,0.394625,0.804719,0,0.225352,162,163,164,,,1085.541,1101.107,15.566,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.098592,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2200,2250,UNKNOWN,69,69,733,0.646833,0.540853,0.834748,0,0.086957,129,158,160,,,1070.688,1085.161,14.473,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.478261,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2250,2300,UNKNOWN,55,55,921,0.758312,0.314043,1.234375,0.036364,0.236364,131,134,136.6,,,1068.327,1070.907,2.58,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.545455,0.654545,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.127273,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2300,2350,UNKNOWN,78,78,1075,0.593812,0.396908,0.807888,0,0.153846,147,156.75,161,,,1071.107,1089.332,18.225,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.102564,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2350,2400,UNKNOWN,102,102,1266,0.39479,0.237831,0.572543,0,0.441176,163,164.75,167,,,1089.785,1101.063,11.278,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.931373,0.77451,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.088235,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2400,2450,UNKNOWN,45,45,1376,1.030848,0.63952,1.36232,0,0.111111,158,161,161,-6.517,6.517,1093.229,1099.146,5.917,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.511111,0.466667,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.977778,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2450,2500,UNKNOWN,36,36,1465,1.072657,0.763014,1.535852,0,0.055556,161,162,162.5,3.955,15.6515,1083.107,1092.82,9.713,0.3,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,0.305556,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.027778,0.944444,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,33_1,qixing_lengshuikeng_33_1,True,2500,2550,UNKNOWN,53,53,1570,0.802041,0.442202,1.182295,0,0.245283,166,168,170,,,1077.624,1082.805,5.181,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.830189,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.09434,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
