case_id,route_source_path,graph_source_path,node_id,lat,lon,mainline_route_dist_m,distance_from_mainline_m,node_degree,adjacent_edge_count,mainline_edge_count,side_branch_count,side_branch_angle_deg,side_branch_distance_from_mainline_m,fork_candidate,decision_point_candidate,governed_candidate_status,classification_reason
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678889,121.5562567",25.16788886,121.55625674,1451.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678889,121.5562667",25.1678889,121.55626666,1450.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678889,121.5562766",25.16788894,121.55627658,1449.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678890,121.5562865",25.16788899,121.5562865,1448.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678890,121.5562964",25.16788903,121.55629642,1447.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678891,121.5563063",25.16788907,121.55630634,1446.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678891,121.5563163",25.16788911,121.55631626,1445.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678891,121.5563262",25.16788915,121.55632618,1444.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678892,121.5563361",25.16788919,121.55633611,1443.0,0.347,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678903,121.5563459",25.16789027,121.55634594,1442.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678917,121.5563557",25.16789165,121.55635574,1441.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678930,121.5563655",25.16789303,121.55636554,1440.0,0.346,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678897,121.5563739",25.16788969,121.5563739,1439.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678839,121.5563815",25.16788389,121.55638151,1438.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678781,121.5563891",25.1678781,121.55638912,1437.0,0.349,4,4,4,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678723,121.5563967",25.1678723,121.55639673,1436.0,0.319,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678641,121.5563980",25.16786414,121.55639803,1435.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678552,121.5563971",25.16785515,121.55639712,1434.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678462,121.5563960",25.16784619,121.55639595,1433.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678373,121.5563944",25.16783727,121.55639443,1432.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678295,121.5563908",25.16782951,121.55639082,1431.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678242,121.5563828",25.16782424,121.55638277,1430.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678191,121.5563746",25.16781913,121.55637461,1429.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678149,121.5563658",25.16781489,121.55636585,1428.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678106,121.5563571",25.16781065,121.55635709,1427.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678064,121.5563483",25.16780641,121.55634833,1426.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1678022,121.5563396",25.16780217,121.55633957,1425.0,0.343,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677957,121.5563327",25.16779572,121.55633274,1424.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677889,121.5563262",25.16778893,121.5563262,1423.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677821,121.5563197",25.16778214,121.55631966,1422.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677744,121.5563149",25.16777436,121.55631486,1421.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677661,121.5563110",25.16776605,121.55631097,1420.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677579,121.5563092",25.16775786,121.55630916,1419.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677501,121.5563142",25.16775007,121.55631416,1418.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677439,121.5563214",25.16774392,121.55632142,1417.0,0.349,4,4,4,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677378,121.5563287",25.16773777,121.55632869,1416.0,0.342,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677342,121.5563377",25.16773422,121.55633772,1415.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677310,121.5563470",25.16773104,121.55634701,1414.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677279,121.5563563",25.16772785,121.55635629,1413.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677247,121.5563656",25.16772467,121.55636557,1412.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677215,121.5563749",25.16772149,121.55637486,1411.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677175,121.5563837",25.16771754,121.55638373,1410.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677128,121.5563922",25.16771281,121.55639218,1409.0,0.322,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1677049,121.5563956",25.16770486,121.55639558,1408.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676960,121.5563976",25.16769602,121.55639759,1407.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676877,121.5563958",25.16768773,121.5563958,1406.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676799,121.5563909",25.1676799,121.55639086,1405.0,0.349,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676716,121.5563871",25.16767163,121.5563871,1404.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676629,121.5563845",25.16766291,121.55638451,1403.0,0.35,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676564,121.5563885",25.16765638,121.55638847,1402.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676513,121.5563966",25.16765126,121.55639664,1401.0,0.328,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676513,121.5564059",25.16765128,121.55640594,1400.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676532,121.5564156",25.16765316,121.55641564,1399.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
qixing_lengshuikeng_xiaoyoukeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b/qixing_lengshuikeng_xiaoyoukeng_gpx_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.1676550,121.5564253",25.16765505,121.55642534,1398.0,0.348,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
